1998	5	12	3.406	1227.1420	131.1419	11.1419	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.72
1998	5	12	3.669	1227.1530	131.1529	11.1529	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.69
1998	5	12	3.928	1227.1637	131.1637	11.1637	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.67
1998	5	12	4.187	1227.1744	131.1744	11.1744	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.63
1998	5	12	4.445	1227.1852	131.1852	11.1852	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.61
1998	5	12	4.708	1227.1962	131.1962	11.1962	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	12	4.967	1227.2069	131.2069	11.2069	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.55
1998	5	12	5.225	1227.2177	131.2177	11.2177	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	12	5.484	1227.2285	131.2285	11.2285	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.49
1998	5	12	5.747	1227.2395	131.2394	11.2394	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.45
1998	5	12	6.005	1227.2502	131.2502	11.2502	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.44
1998	5	12	6.263	1227.2610	131.2610	11.2610	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.40
1998	5	12	6.522	1227.2717	131.2717	11.2717	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.38
1998	5	12	6.785	1227.2827	131.2827	11.2827	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.36
1998	5	12	7.043	1227.2935	131.2935	11.2935	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.36
1998	5	12	7.302	1227.3042	131.3042	11.3042	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.32
1998	5	12	7.560	1227.3149	131.3150	11.3150	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.31
1998	5	12	7.824	1227.3259	131.3260	11.3260	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.31
1998	5	12	8.082	1227.3368	131.3367	11.3367	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.31
1998	5	12	8.340	1227.3475	131.3475	11.3475	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.28
1998	5	12	8.599	1227.3583	131.3583	11.3583	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.27
1998	5	12	8.862	1227.3693	131.3693	11.3693	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.28
1998	5	12	9.121	1227.3800	131.3800	11.3800	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.27
1998	5	12	9.379	1227.3907	131.3908	11.3908	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.25
1998	5	12	9.637	1227.4016	131.4016	11.4016	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.24
1998	5	12	9.901	1227.4125	131.4125	11.4125	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.24
1998	5	12	10.159	1227.4233	131.4233	11.4233	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.24
1998	5	12	10.417	1227.4341	131.4341	11.4341	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.23
1998	5	12	10.676	1227.4448	131.4448	11.4448	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.22
1998	5	12	10.939	1227.4558	131.4558	11.4558	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.22
1998	5	12	11.197	1227.4666	131.4666	11.4666	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.21
1998	5	12	11.456	1227.4773	131.4773	11.4773	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.20
1998	5	12	11.714	1227.4880	131.4881	11.4881	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.15
1998	5	12	11.977	1227.4990	131.4991	11.4991	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.07
1998	5	12	12.236	1227.5098	131.5098	11.5098	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.01
1998	5	12	12.494	1227.5206	131.5206	11.5206	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.94
1998	5	12	12.753	1227.5314	131.5314	11.5314	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.89
1998	5	12	13.016	1227.5424	131.5423	11.5423	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	298.89
1998	5	12	13.274	1227.5531	131.5531	11.5531	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.97
1998	5	12	13.533	1227.5638	131.5639	11.5639	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.00
1998	5	12	13.791	1227.5746	131.5746	11.5746	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.00
1998	5	12	14.054	1227.5856	131.5856	11.5856	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.02
1998	5	12	14.313	1227.5963	131.5964	11.5964	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.99
1998	5	12	14.571	1227.6072	131.6071	11.6071	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.98
1998	5	12	14.829	1227.6179	131.6179	11.6179	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	298.97
1998	5	12	15.093	1227.6289	131.6289	11.6289	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.00
1998	5	12	15.353	1227.6398	131.6397	11.6397	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.78	-1.00	-1.00	-1.00	-1.00	-1.00	299.06
1998	5	12	15.613	1227.6505	131.6505	11.6505	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.78	-1.00	-1.00	-1.00	-1.00	-1.00	299.11
1998	5	12	15.873	1227.6614	131.6614	11.6614	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.78	-1.00	-1.00	-1.00	-1.00	-1.00	299.14
1998	5	12	16.138	1227.6724	131.6724	11.6724	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.77	-1.00	-1.00	-1.00	-1.00	-1.00	299.19
1998	5	12	16.397	1227.6832	131.6832	11.6832	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.78	-1.00	-1.00	-1.00	-1.00	-1.00	299.24
1998	5	12	16.656	1227.6940	131.6940	11.6940	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.77	-1.00	-1.00	-1.00	-1.00	-1.00	299.29
1998	5	12	16.916	1227.7048	131.7048	11.7048	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.33
1998	5	12	17.179	1227.7158	131.7158	11.7158	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.38
1998	5	12	17.437	1227.7266	131.7266	11.7266	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.43
1998	5	12	17.696	1227.7373	131.7373	11.7373	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.46
1998	5	12	17.954	1227.7480	131.7481	11.7481	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.50
1998	5	12	18.218	1227.7590	131.7591	11.7591	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.53
1998	5	12	18.476	1227.7698	131.7698	11.7698	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	12	18.734	1227.7806	131.7806	11.7806	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	12	18.993	1227.7914	131.7914	11.7914	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.55
1998	5	12	19.256	1227.8024	131.8023	11.8023	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	12	19.525	1227.8136	131.8135	11.8135	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.53
1998	5	12	19.783	1227.8243	131.8243	11.8243	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.53
1998	5	12	20.042	1227.8351	131.8351	11.8351	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.56
1998	5	12	20.305	1227.8461	131.8460	11.8460	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	12	20.563	1227.8568	131.8568	11.8568	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	12	20.821	1227.8676	131.8676	11.8676	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	12	21.080	1227.8783	131.8783	11.8783	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.60
1998	5	12	21.993	1227.9164	131.9164	11.9164	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.64
1998	5	12	22.254	1227.9272	131.9272	11.9272	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.64
1998	5	12	22.515	1227.9381	131.9381	11.9381	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.85	-1.00	-1.00	-1.00	-1.00	-1.00	299.66
1998	5	12	22.776	1227.9490	131.9490	11.9490	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.66
1998	5	12	23.041	1227.9601	131.9601	11.9600	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.67
1998	5	12	23.302	1227.9709	131.9709	11.9709	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.69
1998	5	12	23.563	1227.9818	131.9818	11.9818	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.70
1998	5	12	23.824	1227.9927	131.9926	11.9927	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.83	-1.00	-1.00	-1.00	-1.00	-1.00	299.71
1998	5	13	1.134	1228.0472	132.0472	12.0472	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.77
1998	5	13	1.392	1228.0580	132.0580	12.0580	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.79
1998	5	13	1.650	1228.0687	132.0688	12.0688	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.79
1998	5	13	1.909	1228.0795	132.0795	12.0795	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.79
1998	5	13	2.172	1228.0905	132.0905	12.0905	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.80
1998	5	13	2.430	1228.1013	132.1013	12.1013	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.79
1998	5	13	2.689	1228.1121	132.1120	12.1120	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.78
1998	5	13	2.947	1228.1228	132.1228	12.1228	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.77
1998	5	13	3.210	1228.1338	132.1338	12.1338	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.76
1998	5	13	3.469	1228.1445	132.1445	12.1445	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.74
1998	5	13	3.727	1228.1553	132.1553	12.1553	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.73
1998	5	13	3.985	1228.1660	132.1660	12.1661	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.70
1998	5	13	4.249	1228.1770	132.1770	12.1770	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.69
1998	5	13	4.507	1228.1877	132.1878	12.1878	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.68
1998	5	13	4.765	1228.1985	132.1985	12.1985	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.66
1998	5	13	5.023	1228.2094	132.2093	12.2093	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.64
1998	5	13	5.286	1228.2202	132.2203	12.2203	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.62
1998	5	13	5.545	1228.2311	132.2310	12.2310	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.61
1998	5	13	5.803	1228.2418	132.2418	12.2418	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.59
1998	5	13	6.061	1228.2526	132.2526	12.2526	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.56
1998	5	13	6.325	1228.2635	132.2635	12.2635	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	13	6.583	1228.2743	132.2743	12.2743	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	13	6.841	1228.2850	132.2851	12.2851	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	13	7.100	1228.2958	132.2958	12.2958	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.52
1998	5	13	7.363	1228.3068	132.3068	12.3068	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.50
1998	5	13	7.621	1228.3175	132.3176	12.3176	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.49
1998	5	13	7.879	1228.3284	132.3283	12.3283	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.48
1998	5	13	8.138	1228.3391	132.3391	12.3391	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.47
1998	5	13	8.401	1228.3501	132.3501	12.3500	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.46
1998	5	13	8.659	1228.3608	132.3608	12.3608	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.46
1998	5	13	8.917	1228.3716	132.3716	12.3716	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.43
1998	5	13	9.176	1228.3823	132.3823	12.3823	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.42
1998	5	13	9.439	1228.3933	132.3933	12.3933	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.40
1998	5	13	9.697	1228.4041	132.4041	12.4041	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.41
1998	5	13	9.956	1228.4148	132.4148	12.4148	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.39
1998	5	13	10.214	1228.4255	132.4256	12.4256	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.37
1998	5	13	10.477	1228.4365	132.4366	12.4366	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.36
1998	5	13	10.736	1228.4473	132.4473	12.4473	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.37
1998	5	13	10.994	1228.4581	132.4581	12.4581	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.36
1998	5	13	11.252	1228.4689	132.4688	12.4688	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.35
1998	5	13	11.515	1228.4799	132.4798	12.4798	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.34
1998	5	13	11.774	1228.4906	132.4906	12.4906	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.34
1998	5	13	12.032	1228.5013	132.5013	12.5013	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.54
1998	5	13	12.290	1228.5121	132.5121	12.5121	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.31
1998	5	13	12.554	1228.5231	132.5231	12.5231	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.27
1998	5	13	12.812	1228.5338	132.5338	12.5338	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.28
1998	5	13	13.070	1228.5446	132.5446	12.5446	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.27
1998	5	13	13.329	1228.5553	132.5554	12.5554	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.26
1998	5	13	16.323	1228.6802	132.6801	12.6801	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.32
1998	5	13	16.582	1228.6909	132.6909	12.6909	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.36
1998	5	13	16.840	1228.7017	132.7017	12.7017	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.45
1998	5	13	17.099	1228.7124	132.7124	12.7124	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.48
1998	5	13	17.358	1228.7233	132.7232	12.7232	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.53
1998	5	13	17.616	1228.7340	132.7340	12.7340	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.58
1998	5	13	17.875	1228.7448	132.7448	12.7448	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.61
1998	5	13	18.133	1228.7556	132.7556	12.7556	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.65
1998	5	13	18.392	1228.7664	132.7663	12.7663	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.68
1998	5	13	18.650	1228.7771	132.7771	12.7771	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.71
1998	5	13	18.909	1228.7878	132.7879	12.7879	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	13	19.168	1228.7987	132.7987	12.7987	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.82	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	13	19.427	1228.8094	132.8095	12.8095	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	13	19.691	1228.8204	132.8204	12.8205	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.75
1998	5	13	19.949	1228.8312	132.8312	12.8312	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.77
1998	5	13	20.208	1228.8420	132.8420	12.8420	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.78
1998	5	13	20.466	1228.8528	132.8528	12.8528	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.80
1998	5	13	20.730	1228.8638	132.8637	12.8637	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	299.81
1998	5	13	20.988	1228.8745	132.8745	12.8745	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.83
1998	5	13	21.247	1228.8853	132.8853	12.8853	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	299.85
1998	5	13	21.505	1228.8960	132.8961	12.8961	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.87
1998	5	13	21.769	1228.9070	132.9070	12.9070	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.89
1998	5	13	22.027	1228.9178	132.9178	12.9178	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	299.94
1998	5	13	22.285	1228.9286	132.9286	12.9286	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.01
1998	5	13	22.544	1228.9393	132.9393	12.9393	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.70	-1.00	-1.00	-1.00	-1.00	-1.00	300.04
1998	5	13	22.807	1228.9503	132.9503	12.9503	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.05
1998	5	13	23.066	1228.9611	132.9611	12.9611	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.05
1998	5	13	23.324	1228.9718	132.9718	12.9718	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.72	-1.00	-1.00	-1.00	-1.00	-1.00	300.06
1998	5	13	23.583	1228.9825	132.9826	12.9826	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.75	-1.00	-1.00	-1.00	-1.00	-1.00	300.17
1998	5	13	23.846	1228.9935	132.9936	12.9936	1000.00	1000.00	 0.00	 0.00	 0.00	 0.00	11.73	-1.00	-1.00	-1.00	-1.00	-1.00	300.27
