# Unit 4, CSO, Filter  0,  Slot 8, 350 um (712) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
1997	12	12	17.579	1076.7324	345.7325	11.7325	 0.89	 0.04	214.59	 2.91	 3.12	 1.00	10.23	 1.86	332.15	291.82	299.21	274.37	301.97	0	54.87
1997	12	12	17.789	1076.7412	345.7412	11.7412	 0.90	 0.05	212.22	 3.43	 0.96	 1.00	10.23	 1.87	332.18	292.41	298.52	278.55	302.02	0	55.71
1997	12	12	18.209	1076.7587	345.7587	11.7587	 0.87	 0.05	212.24	 3.45	 5.74	 1.00	10.23	 1.85	332.23	294.59	299.21	282.42	302.54	0	56.48
1997	12	12	18.419	1076.7675	345.7675	11.7675	 0.73	 0.05	209.00	 5.06	 4.74	 1.00	10.23	 1.62	332.27	295.61	296.09	282.30	303.07	0	56.46
1997	12	12	18.838	1076.7849	345.7849	11.7849	 0.73	 0.07	203.87	 6.95	18.38	 0.99	10.25	 1.60	332.31	297.49	296.16	284.24	304.05	0	56.85
1997	12	12	19.048	1076.7937	345.7937	11.7937	 0.80	 0.05	213.86	 4.59	 1.77	 1.00	10.23	 1.79	332.31	298.32	302.43	285.69	304.54	0	57.14
1997	12	12	19.258	1076.8024	345.8024	11.8024	 0.92	 0.05	210.91	 3.58	 4.87	 1.00	10.22	 1.90	332.31	298.94	303.70	286.64	305.03	0	57.33
1997	12	12	19.888	1076.8286	345.8286	11.8286	 0.64	 0.04	214.93	 4.86	12.62	 0.96	10.23	 1.61	332.40	301.12	302.44	288.35	306.57	0	57.67
1997	12	12	20.097	1076.8374	345.8374	11.8374	 0.83	 0.05	210.81	 3.76	 5.22	 1.00	10.23	 1.85	332.40	301.89	304.76	289.75	307.15	0	57.95
1997	12	12	20.308	1076.8462	345.8462	11.8461	 0.71	 0.05	209.25	 5.44	 2.49	 1.00	10.23	 1.70	332.40	302.62	302.13	290.05	307.72	0	58.01
1997	12	12	20.522	1076.8551	345.8551	11.8551	 0.83	 0.05	209.44	 4.20	 2.58	 1.00	10.33	 1.83	332.40	303.30	305.49	290.08	308.32	0	58.02
1997	12	12	20.733	1076.8639	345.8639	11.8639	 0.74	 0.08	205.39	 7.64	 9.82	 1.00	10.23	 1.59	332.41	303.92	305.50	290.44	308.90	0	58.09
1997	12	12	21.153	1076.8813	345.8814	11.8814	 0.69	 0.05	211.04	 6.21	16.37	 0.99	10.23	 1.60	332.44	304.98	306.09	291.47	310.00	0	58.29
1997	12	12	21.573	1076.8988	345.8989	11.8989	 0.67	 0.05	212.97	 5.92	25.21	 0.95	10.23	 1.56	332.46	305.93	306.99	293.84	311.06	0	58.77
1997	12	12	21.782	1076.9076	345.9076	11.9076	 0.67	 0.03	212.37	 3.80	10.53	 0.95	10.23	 1.57	332.49	306.37	307.51	294.48	311.58	0	58.90
1997	12	12	21.993	1076.9164	345.9164	11.9164	 0.73	 0.03	211.36	 2.64	 2.42	 0.99	10.25	 1.68	332.50	306.75	309.43	295.70	312.10	0	59.14
1997	12	12	22.202	1076.9250	345.9251	11.9251	 0.92	 0.03	213.05	 1.88	 4.12	 0.97	10.23	 1.93	332.50	307.12	311.56	297.48	312.60	0	59.50
1997	12	12	22.412	1076.9338	345.9338	11.9338	 0.76	 0.03	209.69	 2.47	 2.97	 0.99	10.23	 1.64	332.49	307.43	309.40	298.89	312.27	0	59.78
1997	12	12	22.622	1076.9426	345.9426	11.9426	 0.69	 0.03	208.80	 3.16	18.47	 0.74	10.22	 1.48	332.52	307.71	309.66	300.44	313.58	0	60.09
1997	12	12	22.831	1076.9513	345.9513	11.9513	 0.82	 0.03	209.79	 2.38	 2.63	 0.99	10.23	 1.67	332.51	307.93	310.61	301.11	314.05	0	60.22
1997	12	12	23.041	1076.9601	345.9601	11.9601	 0.73	 0.03	205.63	 2.73	 9.10	 0.90	10.23	 1.48	332.53	308.11	310.16	301.33	314.50	0	60.27
1997	12	12	23.251	1076.9687	345.9688	11.9688	 0.76	 0.03	208.75	 2.74	 4.93	 0.98	10.23	 1.51	332.54	308.23	311.38	299.89	314.92	0	59.98
1997	12	12	23.881	1076.9951	345.9951	11.9951	 0.86	 0.03	210.57	 2.40	 0.62	 1.00	10.23	 1.64	332.51	308.20	314.34	298.54	315.89	0	59.71
1997	12	13	0.091	1077.0038	346.0038	12.0038	 0.71	 0.03	210.33	 3.08	 5.72	 0.97	10.23	 1.49	332.50	308.10	312.05	298.61	315.36	0	59.72
1997	12	13	0.301	1077.0126	346.0125	12.0125	 0.87	 0.03	210.60	 2.56	 0.66	 1.00	10.23	 1.71	332.49	307.99	313.26	298.95	316.31	0	59.79
1997	12	13	0.510	1077.0212	346.0213	12.0213	 0.82	 0.03	210.21	 2.34	 9.42	 0.89	10.23	 1.61	332.47	307.80	315.04	297.27	316.47	0	59.45
1997	12	13	0.720	1077.0300	346.0300	12.0300	 0.77	 0.03	211.71	 2.87	 3.72	 0.99	10.23	 1.57	332.45	307.56	313.71	296.34	316.60	0	59.27
1997	12	13	0.931	1077.0388	346.0388	12.0388	 0.86	 0.03	207.55	 2.63	 2.40	 1.00	10.25	 1.60	332.46	307.32	313.16	297.25	316.66	0	59.45
1997	12	13	1.141	1077.0475	346.0475	12.0475	 0.79	 0.02	211.31	 1.97	 2.04	 0.99	10.25	 1.56	332.46	307.06	314.41	297.57	316.69	0	59.51
1997	12	13	1.351	1077.0563	346.0563	12.0563	 0.87	 0.03	203.45	 2.18	 3.19	 0.99	10.25	 1.48	332.42	306.76	313.97	297.57	316.69	0	59.51
1997	12	13	1.561	1077.0651	346.0650	12.0650	 1.24	 0.04	215.67	 1.68	 3.07	 0.99	10.23	 1.59	332.40	306.44	313.71	295.19	316.64	0	59.04
1997	12	13	1.771	1077.0737	346.0738	12.0738	 1.79	 0.10	213.09	 1.72	 7.09	 0.99	10.23	 1.49	332.45	306.20	313.97	295.18	316.58	0	59.04
1997	12	13	1.980	1077.0825	346.0825	12.0825	 2.92	 0.19	213.97	 0.88	 4.40	 0.95	10.23	 1.51	332.40	305.92	315.53	294.54	316.52	0	58.91
1997	12	13	2.190	1077.0913	346.0912	12.0913	 2.29	 0.10	211.19	 0.97	 3.97	 0.97	10.23	 1.66	332.42	305.53	314.15	293.21	316.43	0	58.64
1997	12	13	2.400	1077.1000	346.1000	12.1000	 1.49	 0.06	209.35	 1.45	 0.83	 1.00	10.23	 1.43	332.38	305.13	315.14	292.56	316.27	0	58.51
1997	12	13	2.610	1077.1088	346.1088	12.1088	 1.53	 0.04	213.57	 1.00	 1.82	 0.99	10.23	 1.63	332.38	304.71	314.32	291.75	316.08	0	58.35
1997	12	13	2.820	1077.1174	346.1175	12.1175	 1.75	 0.04	215.37	 0.71	 0.52	 1.00	10.23	 1.66	332.36	304.30	314.89	291.11	315.22	0	58.22
1997	12	13	3.030	1077.1262	346.1263	12.1262	 1.89	 0.07	215.43	 1.01	 5.34	 0.93	10.23	 1.56	332.36	303.92	314.13	290.77	315.60	0	58.15
1997	12	13	3.240	1077.1350	346.1350	12.1350	 2.69	 0.12	217.19	 0.71	 1.88	 0.98	10.23	 1.60	332.38	303.50	314.05	286.14	314.72	0	57.23
1997	12	13	3.456	1077.1439	346.1440	12.1440	 2.59	 0.14	217.45	 0.94	 2.01	 0.99	10.33	 1.58	332.36	302.95	312.98	280.95	315.00	0	56.19
1997	12	13	3.666	1077.1527	346.1527	12.1528	 2.53	 0.10	219.85	 0.74	 1.45	 0.99	10.25	 1.62	332.32	302.42	313.94	278.51	313.97	0	55.70
1997	12	13	3.876	1077.1615	346.1615	12.1615	 1.88	 0.08	214.76	 1.23	 1.37	 1.00	10.25	 1.50	332.34	301.92	312.06	277.33	314.10	0	55.47
1997	12	13	4.086	1077.1703	346.1703	12.1702	 2.51	 0.12	214.00	 0.88	 4.13	 0.95	10.23	 1.58	332.32	301.43	312.38	276.40	313.63	0	55.28
1997	12	13	4.296	1077.1790	346.1790	12.1790	 1.07	 0.02	212.04	 1.16	 2.02	 0.98	10.23	 1.56	332.29	300.86	311.08	275.22	312.54	0	55.04
1997	12	13	4.506	1077.1877	346.1877	12.1877	 0.90	 0.02	213.66	 1.58	 2.31	 0.98	10.23	 1.70	332.28	300.23	311.46	274.30	312.02	0	54.86
1997	12	13	4.716	1077.1965	346.1965	12.1965	 0.80	 0.02	214.64	 2.08	 1.16	 1.00	10.23	 1.64	332.26	299.65	310.64	274.03	312.01	0	54.81
1997	12	13	4.926	1077.2052	346.2053	12.2053	 0.69	 0.19	223.98	22.73	32.04	 1.00	10.25	 1.64	332.27	299.18	309.45	274.44	311.50	0	54.89
1997	12	13	5.136	1077.2140	346.2140	12.2140	 0.85	 0.02	210.26	 1.80	 1.48	 1.00	10.23	 1.71	332.27	298.67	309.52	273.87	311.03	0	54.77
1997	12	13	5.556	1077.2314	346.2315	12.2315	 0.50	 0.22	248.51	53.32	375.82	 0.99	10.25	 1.71	332.28	297.76	307.70	272.01	310.04	0	54.40
1997	12	13	5.766	1077.2402	346.2403	12.2403	 0.79	 0.02	212.64	 1.87	 1.28	 1.00	10.25	 1.60	332.23	297.18	306.57	271.48	309.55	0	54.30
1997	12	13	6.186	1077.2578	346.2578	12.2578	 0.92	 0.12	208.60	 7.84	28.90	 1.00	10.25	 1.76	332.23	296.35	307.76	271.22	308.59	0	54.24
1997	12	13	6.396	1077.2665	346.2665	12.2665	 0.85	 0.03	212.95	 2.26	 1.54	 1.00	10.23	 1.73	332.23	295.98	305.79	271.06	308.15	0	54.21
1997	12	13	6.606	1077.2753	346.2752	12.2752	 0.88	 0.04	217.33	 3.01	 3.58	 1.00	10.25	 1.75	332.23	295.67	306.67	271.06	307.73	0	54.21
1997	12	13	6.816	1077.2839	346.2840	12.2840	 0.97	 0.03	213.12	 1.67	 1.95	 0.99	10.23	 1.78	332.20	295.40	304.27	271.58	307.33	0	54.32
1997	12	13	7.026	1077.2927	346.2928	12.2928	 0.79	 0.12	219.09	11.10	29.81	 1.00	10.27	 1.73	332.21	295.21	303.99	272.46	306.98	0	54.49
1997	12	13	7.236	1077.3015	346.3015	12.3015	 0.92	 0.02	215.30	 1.45	 2.68	 0.97	10.25	 1.85	332.20	295.02	304.46	273.19	306.68	0	54.64
1997	12	13	7.446	1077.3103	346.3103	12.3103	 0.86	 0.02	213.37	 1.65	 2.34	 0.98	10.25	 1.75	332.20	294.81	303.85	273.16	306.41	0	54.63
1997	12	13	7.656	1077.3190	346.3190	12.3190	 0.82	 0.02	214.12	 1.94	 2.41	 0.99	10.25	 1.68	332.20	294.52	303.89	271.66	306.13	0	54.33
1997	12	13	7.866	1077.3278	346.3277	12.3277	 0.95	 0.02	213.98	 1.42	 0.28	 1.00	10.25	 1.84	332.19	294.24	303.48	270.91	305.82	0	54.18
1997	12	13	8.076	1077.3365	346.3365	12.3365	 0.91	 0.03	216.00	 1.87	 1.30	 1.00	10.23	 1.82	332.18	294.05	303.92	271.81	305.52	0	54.36
1997	12	13	8.286	1077.3452	346.3452	12.3452	 0.87	 0.03	214.68	 2.17	 3.43	 0.99	10.25	 1.78	332.17	293.94	303.39	273.09	305.25	0	54.62
1997	12	13	8.496	1077.3540	346.3540	12.3540	 0.78	 0.19	221.21	18.34	111.05	 1.00	10.27	 1.71	332.19	293.84	302.54	273.33	305.06	0	54.67
1997	12	13	8.706	1077.3628	346.3628	12.3628	 0.83	 0.03	212.83	 2.24	 2.06	 1.00	10.25	 1.70	332.14	293.68	302.15	272.61	304.90	0	54.52
1997	12	13	8.916	1077.3715	346.3715	12.3715	 0.85	 0.02	213.40	 1.79	 3.41	 0.97	10.23	 1.74	332.19	293.49	301.30	271.62	304.67	0	54.32
1997	12	13	9.336	1077.3890	346.3890	12.3890	 0.84	 0.03	214.16	 2.06	 2.22	 0.99	10.25	 1.72	332.16	293.11	300.71	271.10	304.21	0	54.22
1997	12	13	9.546	1077.3977	346.3978	12.3978	 0.89	 0.02	213.46	 1.70	 1.61	 0.99	10.25	 1.81	332.16	292.90	301.48	270.72	303.99	0	54.14
1997	12	13	9.756	1077.4065	346.4065	12.4065	 0.95	 0.03	214.53	 1.87	 2.70	 0.99	10.25	 1.89	332.19	292.72	302.32	270.60	303.76	0	54.12
1997	12	13	9.967	1077.4153	346.4153	12.4153	 0.94	 0.03	215.21	 1.74	 1.95	 0.99	10.25	 1.89	332.18	292.53	302.21	270.23	303.54	0	54.05
1997	12	13	10.176	1077.4241	346.4240	12.4240	 0.89	 0.02	213.72	 1.59	 2.23	 0.98	10.25	 1.81	332.18	292.35	300.63	270.07	303.29	0	54.01
1997	12	13	10.393	1077.4330	346.4330	12.4330	 0.90	 0.26	218.59	18.69	127.07	 1.00	10.33	 1.83	332.16	292.16	300.05	269.85	303.06	0	53.97
1997	12	13	10.603	1077.4418	346.4418	12.4418	 0.87	 0.02	215.00	 1.91	 0.72	 1.00	10.25	 1.78	332.17	291.97	300.79	269.55	302.84	0	53.91
1997	12	13	10.813	1077.4506	346.4505	12.4505	 0.92	 0.02	214.43	 1.64	 1.12	 1.00	10.25	 1.88	332.16	291.79	300.62	269.26	302.68	0	53.85
1997	12	13	11.023	1077.4594	346.4593	12.4593	 0.85	 0.02	216.08	 1.60	 1.00	 1.00	10.25	 1.80	332.16	291.64	299.38	269.49	302.51	0	53.90
1997	12	13	11.233	1077.4680	346.4680	12.4680	 1.24	 0.40	198.95	14.25	63.37	 1.00	10.25	 1.76	332.15	291.52	299.68	269.64	302.38	0	53.93
1997	12	13	11.443	1077.4768	346.4768	12.4768	 0.93	 0.03	214.11	 2.04	 0.99	 1.00	10.25	 1.85	332.15	291.41	300.01	269.82	302.24	0	53.96
1997	12	13	11.653	1077.4856	346.4856	12.4856	 0.88	 0.02	215.85	 1.69	 1.34	 1.00	10.25	 1.82	332.14	291.30	299.34	269.75	302.10	0	53.95
1997	12	13	11.863	1077.4943	346.4943	12.4943	 0.94	 0.02	213.98	 1.58	 1.47	 1.00	10.25	 1.88	332.14	291.19	299.16	269.74	301.93	0	53.95
1997	12	13	12.073	1077.5031	346.5031	12.5030	 0.92	 0.02	214.05	 1.21	 2.69	 0.93	10.23	 1.80	332.15	291.07	299.69	269.66	301.77	0	53.93
1997	12	13	12.284	1077.5118	346.5118	12.5118	 0.97	 0.02	212.15	 1.34	 0.78	 1.00	10.25	 1.85	332.13	290.93	298.80	269.13	301.60	0	53.83
1997	12	13	12.493	1077.5205	346.5206	12.5206	 0.96	 0.02	214.70	 1.55	 2.17	 0.99	10.25	 1.86	332.13	290.77	299.06	268.65	301.43	0	53.73
1997	12	13	12.704	1077.5293	346.5293	12.5293	 0.97	 0.03	213.60	 1.78	 2.51	 0.99	10.25	 1.86	332.15	290.60	299.06	268.21	301.25	0	53.64
1997	12	13	12.914	1077.5381	346.5381	12.5381	 0.96	 0.02	215.11	 1.41	 0.74	 1.00	10.27	 1.87	332.14	290.46	298.20	268.13	301.08	0	53.63
1997	12	13	13.124	1077.5469	346.5468	12.5468	 0.96	 0.03	215.50	 1.63	 2.36	 0.99	10.25	 1.84	332.13	290.37	298.46	268.89	300.91	0	53.78
1997	12	13	13.334	1077.5555	346.5556	12.5556	 0.97	 0.03	214.24	 1.79	 0.81	 1.00	10.25	 1.85	332.14	290.30	298.20	269.19	300.78	0	53.84
1997	12	13	13.544	1077.5643	346.5643	12.5643	 0.96	 0.03	214.58	 1.80	 1.02	 1.00	10.25	 1.85	332.18	290.23	297.58	269.19	300.69	0	53.84
1997	12	13	13.754	1077.5731	346.5731	12.5731	 0.98	 0.02	214.57	 1.31	 1.24	 0.99	10.25	 1.86	332.12	290.17	298.09	268.95	300.57	0	53.79
1997	12	13	13.964	1077.5819	346.5818	12.5819	 0.97	 0.03	214.68	 2.05	 1.36	 1.00	10.25	 1.83	332.12	290.08	298.22	268.82	300.46	0	53.76
1997	12	13	14.175	1077.5906	346.5906	12.5906	 0.98	 0.03	213.16	 1.57	 0.95	 1.00	10.25	 1.81	332.13	290.02	297.86	269.18	300.35	0	53.84
1997	12	13	14.385	1077.5994	346.5994	12.5994	 1.02	 0.03	212.86	 1.75	 1.22	 1.00	10.23	 1.87	332.14	289.93	296.57	268.88	300.25	0	53.78
1997	12	13	14.595	1077.6082	346.6081	12.6081	 1.02	 0.03	213.24	 1.54	 1.52	 1.00	10.25	 1.86	332.16	289.84	297.47	268.58	300.16	0	53.72
1997	12	13	14.805	1077.6168	346.6169	12.6169	 0.93	 0.03	213.20	 1.96	 1.75	 1.00	10.25	 1.75	332.14	289.78	296.95	268.69	300.05	0	53.74
1997	12	13	15.015	1077.6256	346.6256	12.6256	 1.01	 0.03	215.24	 1.70	 1.35	 1.00	10.25	 1.88	332.14	289.70	297.23	268.37	299.96	0	53.67
1997	12	13	15.226	1077.6344	346.6344	12.6344	 1.00	 0.02	215.67	 1.30	 1.70	 0.99	10.25	 1.89	332.14	289.62	297.10	268.37	299.85	0	53.67
1997	12	13	15.436	1077.6432	346.6432	12.6432	 1.03	 0.03	213.44	 1.46	 0.20	 1.00	10.23	 1.87	332.14	289.54	297.42	268.41	299.74	0	53.68
1997	12	13	15.646	1077.6520	346.6519	12.6519	 1.05	 0.03	213.96	 1.39	 1.05	 1.00	10.25	 1.87	332.14	289.47	297.18	268.36	299.69	0	53.67
1997	12	13	15.856	1077.6606	346.6607	12.6607	 0.98	 0.03	214.91	 1.66	 0.92	 1.00	10.25	 1.83	332.13	289.36	296.61	267.86	299.66	0	53.57
1997	12	13	16.066	1077.6694	346.6694	12.6694	 1.05	 0.03	213.77	 1.61	 1.85	 1.00	10.27	 1.90	332.14	289.24	297.24	267.46	299.51	0	53.49
1997	12	13	16.277	1077.6782	346.6782	12.6782	 1.02	 0.03	214.13	 1.51	 3.20	 0.98	10.27	 1.90	332.13	289.14	296.54	267.47	299.40	0	53.49
1997	12	13	16.487	1077.6869	346.6870	12.6869	 1.00	 0.02	212.17	 1.44	 2.37	 0.98	10.25	 1.85	332.14	289.06	296.20	267.55	299.29	0	53.51
1997	12	13	16.697	1077.6957	346.6957	12.6957	 0.98	 0.03	213.75	 1.64	 2.29	 0.99	10.25	 1.87	332.14	288.97	296.41	267.61	299.19	0	53.52
1997	12	13	16.907	1077.7045	346.7045	12.7045	 1.04	 0.03	213.89	 1.68	 3.41	 0.98	10.25	 1.93	332.15	288.91	296.97	267.71	299.09	0	53.54
1997	12	13	17.117	1077.7133	346.7132	12.7132	 1.00	 0.02	214.02	 1.19	 4.16	 0.87	10.25	 1.91	332.14	288.84	295.90	268.07	299.02	0	53.61
1997	12	13	17.333	1077.7222	346.7222	12.7222	 1.00	 0.03	214.52	 1.71	 1.30	 1.00	10.33	 1.91	332.16	288.80	296.56	268.15	298.94	0	53.63
1997	12	13	17.544	1077.7310	346.7310	12.7310	 1.02	 0.02	214.61	 1.37	 1.24	 1.00	10.27	 1.90	332.17	288.82	297.17	268.45	298.90	0	53.69
1997	12	13	17.754	1077.7397	346.7398	12.7398	 0.99	 0.03	210.15	 1.79	 0.51	 1.00	10.27	 1.84	332.16	289.29	294.75	272.93	298.86	0	54.59
1997	12	13	17.965	1077.7485	346.7485	12.7485	 1.02	 0.02	211.95	 1.26	 1.73	 0.99	10.25	 1.93	332.25	290.47	296.47	280.01	299.10	0	56.00
1997	12	13	18.175	1077.7573	346.7573	12.7573	 1.01	 0.03	209.06	 1.65	 1.12	 1.00	10.27	 1.83	332.26	291.77	295.81	284.63	299.60	0	56.93
1997	12	13	18.385	1077.7660	346.7661	12.7660	 1.02	 0.03	210.89	 1.82	 0.48	 1.00	10.25	 1.88	332.25	293.01	297.50	285.92	300.10	0	57.18
1997	12	13	18.596	1077.7748	346.7748	12.7748	 1.00	 0.02	211.65	 1.23	 0.79	 1.00	10.28	 1.87	332.31	294.23	298.41	286.11	300.73	0	57.22
1997	12	13	18.806	1077.7836	346.7836	12.7836	 0.98	 0.03	206.51	 1.51	 1.70	 0.99	10.27	 1.78	332.33	295.42	297.74	289.62	301.45	0	57.92
1997	12	13	19.016	1077.7924	346.7924	12.7923	 0.97	 0.03	210.51	 2.03	 1.32	 1.00	10.25	 1.87	332.35	296.57	298.23	293.03	301.97	0	58.61
1997	12	13	19.226	1077.8011	346.8011	12.8011	 1.08	 0.03	208.93	 1.31	 1.11	 1.00	10.25	 1.86	332.32	297.53	299.59	295.82	302.75	0	59.16
1997	12	13	19.437	1077.8098	346.8099	12.8099	 1.10	 0.03	210.49	 1.62	 1.49	 1.00	10.27	 1.82	332.37	298.40	300.01	295.42	303.46	0	59.08
1997	12	13	19.647	1077.8186	346.8186	12.8186	 1.06	 0.03	211.27	 1.32	 4.10	 0.94	10.25	 1.84	332.41	299.44	301.10	295.84	304.23	0	59.17
1997	12	13	19.858	1077.8274	346.8274	12.8274	 1.16	 0.03	212.89	 1.37	 1.05	 1.00	10.27	 1.84	332.43	300.50	302.15	294.68	305.05	0	58.94
1997	12	13	20.068	1077.8362	346.8362	12.8362	 1.19	 0.03	209.40	 1.32	 0.88	 1.00	10.25	 1.76	332.45	301.50	300.89	294.70	305.86	0	58.94
1997	12	13	20.278	1077.8450	346.8449	12.8449	 1.30	 0.04	210.04	 1.20	 1.98	 0.99	10.25	 1.81	332.48	302.38	301.93	294.43	306.66	0	58.89
1997	12	13	20.488	1077.8536	346.8537	12.8537	 1.28	 0.03	212.76	 1.25	 1.98	 0.99	10.27	 1.76	332.46	303.21	304.36	294.62	307.44	0	58.92
1997	12	13	20.699	1077.8624	346.8625	12.8625	 1.26	 0.04	211.71	 1.34	 1.06	 1.00	10.27	 1.76	332.48	303.96	304.37	295.55	308.19	0	59.11
1997	12	13	20.909	1077.8712	346.8712	12.8712	 1.29	 0.04	212.45	 1.55	 2.40	 1.00	10.27	 1.70	332.48	304.66	305.66	295.11	308.93	0	59.02
1997	12	13	21.120	1077.8800	346.8800	12.8800	 1.40	 0.05	213.79	 1.35	 6.35	 0.94	10.27	 1.71	332.46	305.30	305.23	294.63	309.66	0	58.93
1997	12	13	21.330	1077.8888	346.8888	12.8888	 1.43	 0.05	214.00	 1.31	 1.53	 1.00	10.23	 1.69	332.46	305.89	308.01	295.16	310.35	0	59.03
1997	12	13	21.541	1077.8976	346.8975	12.8975	 1.36	 0.04	210.49	 1.33	 3.54	 0.98	10.27	 1.67	332.48	306.35	306.57	294.52	311.01	0	58.90
1997	12	13	21.751	1077.9062	346.9063	12.9063	 1.25	 0.07	207.11	 2.39	 5.20	 1.00	10.27	 1.54	332.48	306.76	306.47	293.92	311.62	0	58.78
1997	12	13	21.961	1077.9150	346.9151	12.9151	 1.30	 0.03	213.98	 0.89	 2.30	 0.95	10.25	 1.76	332.51	307.16	309.24	294.74	312.20	0	58.95
1997	12	13	22.382	1077.9326	346.9326	12.9326	 1.56	 0.06	219.77	 1.53	 6.26	 0.98	10.25	 1.86	332.52	307.84	310.90	295.51	312.43	0	59.10
1997	12	13	22.592	1077.9413	346.9413	12.9413	 1.48	 0.06	214.21	 1.56	 3.97	 0.99	10.25	 1.59	332.54	308.13	310.78	296.08	313.80	0	59.22
1997	12	13	22.802	1077.9501	346.9501	12.9501	 1.55	 0.06	213.57	 1.36	 7.29	 0.94	10.27	 1.58	332.54	308.36	311.40	296.17	314.29	0	59.23
1997	12	13	23.012	1077.9589	346.9588	12.9588	 1.66	 0.09	215.66	 1.91	11.74	 0.97	10.28	 1.57	332.53	308.57	311.75	297.46	314.74	0	59.49
1997	12	13	23.222	1077.9677	346.9676	12.9676	 1.77	 0.13	217.35	 2.34	16.39	 0.98	10.27	 1.57	332.53	308.73	312.72	297.24	315.18	0	59.45
1997	12	13	23.433	1077.9764	346.9764	12.9764	 2.47	 0.25	213.72	 1.88	 0.46	 1.00	10.27	 1.56	332.55	308.87	311.88	297.52	314.76	0	59.50
1997	12	13	23.643	1077.9851	346.9851	12.9851	 2.47	 0.19	217.30	 1.51	 0.73	 1.00	10.27	 1.57	332.53	308.95	313.22	296.99	315.96	0	59.40
1997	12	13	23.854	1077.9939	346.9939	12.9939	 2.64	 0.17	209.17	 1.05	 1.97	 1.00	10.27	 1.39	332.50	308.96	311.47	296.82	316.29	0	59.36
1997	12	14	0.280	1078.0117	347.0117	13.0117	 3.19	 0.41	215.55	 1.44	 1.96	 1.00	10.35	 1.48	332.52	308.88	313.93	295.74	316.85	0	59.15
1997	12	14	0.491	1078.0205	347.0205	13.0205	 3.78	 0.42	219.37	 0.82	 0.88	 1.00	10.25	 1.60	332.50	308.76	314.92	295.52	316.28	0	59.10
1997	12	14	0.701	1078.0292	347.0292	13.0292	 3.49	 0.42	216.72	 1.08	 1.27	 1.00	10.25	 1.55	332.48	308.59	313.72	294.92	317.21	0	58.98
1997	12	14	0.911	1078.0380	347.0380	13.0380	 2.85	 0.20	221.96	 1.08	 1.40	 1.00	10.27	 1.65	332.48	308.37	315.81	294.32	317.32	0	58.86
1997	12	14	1.122	1078.0468	347.0468	13.0468	 2.34	 0.11	222.24	 0.97	 2.49	 0.99	10.27	 1.71	332.45	308.11	316.34	293.58	317.38	0	58.72
1997	12	14	1.333	1078.0555	347.0555	13.0555	 2.18	 0.08	220.45	 0.86	 0.68	 1.00	10.25	 1.60	332.48	307.81	317.09	294.19	316.66	0	58.84
1997	12	14	1.543	1078.0643	347.0643	13.0643	 2.53	 0.16	218.49	 1.20	 6.29	 0.97	10.27	 1.56	332.44	307.50	315.23	293.56	316.65	0	58.71
1997	12	14	1.753	1078.0730	347.0731	13.0730	 2.57	 0.15	214.21	 1.02	 7.42	 0.91	10.25	 1.44	332.46	307.15	314.80	292.63	317.31	0	58.53
1997	12	14	1.963	1078.0818	347.0818	13.0818	 2.35	 0.11	215.41	 0.94	 2.46	 0.99	10.27	 1.48	332.43	306.78	315.70	294.09	316.52	0	58.82
1997	12	14	2.174	1078.0906	347.0906	13.0906	 2.38	 0.15	214.56	 1.32	 4.94	 0.99	10.27	 1.48	332.42	306.41	315.04	292.58	317.10	0	58.52
1997	12	14	2.384	1078.0994	347.0994	13.0994	 2.26	 0.16	214.68	 1.52	 1.31	 1.00	10.25	 1.50	332.38	306.04	314.68	291.59	316.96	0	58.32
1997	12	14	2.594	1078.1082	347.1081	13.1081	 2.33	 0.12	211.13	 1.10	 0.49	 1.00	10.27	 1.36	332.42	305.68	314.29	291.77	316.83	0	58.35
1997	12	14	2.805	1078.1168	347.1169	13.1169	 2.15	 0.10	214.28	 1.07	 1.17	 1.00	10.25	 1.46	332.38	305.25	314.67	289.97	316.65	0	57.99
1997	12	14	3.015	1078.1256	347.1256	13.1256	 2.27	 0.09	219.98	 0.91	 2.24	 0.99	10.27	 1.66	332.36	304.63	315.36	283.80	315.72	0	56.76
1997	12	14	3.226	1078.1344	347.1344	13.1344	 2.78	 0.19	207.97	 1.02	35.55	 0.22	10.28	 1.50	332.37	304.00	314.87	282.46	315.94	0	56.49
1997	12	14	3.437	1078.1432	347.1432	13.1432	 1.59	 0.04	214.52	 1.00	 8.43	 0.77	10.27	 1.62	332.32	303.34	313.72	279.47	315.50	0	55.89
1997	12	14	3.647	1078.1520	347.1519	13.1519	 1.65	 0.08	211.94	 1.59	 5.20	 0.99	10.25	 1.57	332.35	302.68	313.58	277.70	314.39	0	55.54
1997	12	14	3.857	1078.1608	347.1607	13.1607	 1.43	 0.05	209.10	 1.51	10.32	 0.91	10.25	 1.61	332.31	302.03	313.50	276.85	314.45	0	55.37
1997	12	14	4.067	1078.1694	347.1695	13.1695	 1.05	 0.03	209.54	 1.74	 0.61	 1.00	10.27	 1.51	332.30	301.43	312.33	276.34	313.34	0	55.27
