# Unit 3, Chajnantor2 CBI, Filter  0,  Slot 1, 350 um (616) & yellow
#				days
#				since		day of	day of
# yr	mo	dy	 time	1/1/1995	year	month	Tau	unc	Tatm	unc	mse	fitgood	Etime	R	Thot	Twarm	Tchop	Tamb	<Tint>	Filter	Toff
# 1	2	3	4	5		6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22
2006	5	27	14.834	4164.6182	146.6181	26.6181	 0.62	 0.02	212.01	 3.24	19.98	 0.56	10.83	 2.12	329.28	292.53	299.83	275.82	299.02	0	55.16
2006	5	27	15.273	4164.6362	146.6364	26.6364	 0.80	 0.02	192.26	 1.66	 7.74	 0.72	10.77	 2.12	329.06	294.55	301.47	278.31	300.84	0	55.66
2006	5	27	15.736	4164.6558	146.6557	26.6557	 0.66	 0.03	198.19	 3.10	 5.42	 0.96	10.78	 2.12	329.05	295.71	303.18	281.24	302.47	0	56.25
2006	5	27	16.176	4164.6738	146.6740	26.6740	 0.62	 0.02	207.05	 2.98	 5.39	 0.94	10.78	 2.14	329.04	296.77	305.75	281.58	303.47	0	56.32
2006	5	27	16.616	4164.6924	146.6923	26.6923	 0.83	 0.03	207.85	 2.23	29.68	 0.34	10.83	 2.11	326.94	297.92	306.99	283.63	306.03	0	56.73
2006	5	27	17.057	4164.7109	146.7107	26.7107	 1.13	 0.03	199.08	 1.41	 0.85	 1.00	10.87	 2.13	325.53	298.81	307.22	286.17	 0.00	0	57.23
2006	5	27	17.496	4164.7290	146.7290	26.7290	 1.06	 0.03	200.08	 1.41	 1.52	 0.99	10.77	 2.09	325.69	299.38	309.25	285.10	305.57	0	57.02
2006	5	27	17.959	4164.7485	146.7483	26.7483	 1.11	 0.05	200.21	 2.12	 0.72	 1.00	10.82	 2.02	325.95	299.71	310.06	284.57	306.30	0	56.91
2006	5	27	18.398	4164.7666	146.7666	26.7666	 1.12	 0.04	195.24	 1.72	 1.67	 1.00	10.78	 1.85	325.55	299.69	309.72	282.35	306.40	0	56.47
2006	5	27	18.837	4164.7847	146.7849	26.7849	 1.18	 0.03	197.45	 1.17	 0.95	 1.00	10.78	 1.89	324.98	299.32	310.42	280.13	306.20	0	56.03
2006	5	27	19.715	4164.8213	146.8215	26.8215	 1.15	 0.05	195.62	 2.19	 4.57	 0.99	10.77	 1.79	324.85	297.81	308.32	272.17	304.94	0	54.43
2006	5	27	20.178	4164.8408	146.8407	26.8407	 1.31	 0.04	202.37	 1.33	 2.28	 0.99	10.80	 2.01	324.81	296.45	307.24	 0.00	303.79	0	54.00
2006	5	27	20.617	4164.8589	146.8591	26.8591	 1.26	 0.04	204.07	 1.47	 1.91	 1.00	10.80	 2.08	324.74	294.79	305.23	269.50	304.05	0	53.90
2006	5	27	21.058	4164.8774	146.8774	26.8774	 1.56	 0.12	203.95	 2.59	 7.00	 1.00	10.78	 2.17	324.61	293.05	306.06	268.70	300.69	0	53.74
2006	5	27	21.938	4164.9141	146.9141	26.9141	 1.43	 0.04	200.28	 1.08	 5.91	 0.89	10.78	 2.12	324.39	290.03	300.46	267.01	297.44	0	53.40
2006	5	27	22.428	4164.9346	146.9345	26.9345	 1.23	 0.05	201.30	 1.74	 3.52	 0.99	10.82	 2.11	324.90	288.57	297.66	265.12	295.87	0	53.02
2006	5	27	22.868	4164.9526	146.9528	26.9528	 1.15	 0.05	197.25	 1.88	 6.11	 0.98	10.83	 2.00	324.96	287.47	296.39	 0.00	294.63	0	54.00
2006	5	27	23.309	4164.9712	146.9712	26.9712	 1.22	 0.04	198.65	 1.40	 1.11	 1.00	10.77	 2.13	324.93	286.52	293.94	 0.00	294.91	0	54.00
2006	5	27	23.751	4164.9897	146.9896	26.9896	 1.36	 0.04	201.81	 1.11	 3.91	 0.95	10.87	 2.23	325.18	285.68	293.90	264.67	292.59	0	52.93
2006	5	28	0.192	4165.0078	147.0080	27.0080	 1.24	 0.04	199.02	 1.31	 0.84	 1.00	10.77	 2.08	325.34	284.95	292.68	264.65	290.35	0	52.93
2006	5	28	0.657	4165.0273	147.0274	27.0274	 1.21	 0.04	198.48	 1.66	 1.28	 1.00	10.93	 2.11	324.94	284.27	291.89	 0.00	291.00	0	54.00
2006	5	28	1.097	4165.0459	147.0457	27.0457	 1.14	 0.03	197.03	 1.45	 2.59	 0.99	10.78	 2.27	324.90	283.69	290.49	264.63	290.40	0	52.93
2006	5	28	1.538	4165.0640	147.0641	27.0641	 0.95	 0.03	193.48	 1.57	 0.37	 1.00	10.90	 2.07	324.89	283.23	289.91	264.53	291.15	0	52.91
2006	5	28	1.979	4165.0825	147.0825	27.0825	 0.90	 0.03	191.68	 2.05	 2.44	 0.99	10.87	 2.04	324.85	282.83	290.10	 0.00	290.79	0	54.00
2006	5	28	2.419	4165.1006	147.1008	27.1008	 0.84	 0.02	194.24	 1.72	 1.05	 1.00	10.75	 1.99	324.86	282.46	288.44	264.58	289.01	0	52.92
2006	5	28	2.884	4165.1201	147.1202	27.1202	 1.02	 0.03	197.74	 1.60	 3.29	 0.98	10.80	 2.22	325.06	282.13	289.20	264.62	288.59	0	52.92
2006	5	28	3.323	4165.1387	147.1385	27.1385	 1.09	 0.03	197.15	 1.23	 2.75	 0.97	10.83	 2.15	325.15	281.90	288.19	264.55	289.79	0	52.91
2006	5	28	3.765	4165.1567	147.1569	27.1569	 1.02	 0.03	197.30	 1.47	 1.06	 1.00	10.77	 2.13	324.86	281.69	288.91	264.55	 0.00	0	52.91
2006	5	28	4.206	4165.1753	147.1752	27.1752	 1.06	 0.02	192.99	 0.95	 4.82	 0.71	10.82	 2.13	324.62	281.49	287.06	264.56	287.90	0	52.91
2006	5	28	4.651	4165.1938	147.1938	27.1938	 0.94	 0.03	192.35	 1.85	 4.55	 0.97	10.87	 2.18	324.75	281.29	288.23	264.53	287.69	0	52.91
2006	5	28	5.119	4165.2134	147.2133	27.2133	 0.90	 0.03	192.77	 2.03	 3.17	 0.99	10.87	 2.15	325.24	281.15	287.34	264.52	289.06	0	52.90
2006	5	28	5.561	4165.2319	147.2317	27.2317	 0.80	 0.03	188.34	 1.99	 1.00	 1.00	10.75	 2.10	325.64	281.05	286.72	 0.00	287.45	0	54.00
2006	5	28	6.001	4165.2500	147.2500	27.2500	 0.81	 0.02	189.53	 1.86	 1.85	 0.99	10.80	 2.15	325.74	280.97	287.41	264.48	288.80	0	52.90
2006	5	28	6.443	4165.2686	147.2685	27.2685	 0.79	 0.03	186.01	 2.16	 2.63	 0.99	10.85	 2.13	325.84	280.86	286.83	264.48	288.66	0	52.90
2006	5	28	6.884	4165.2866	147.2868	27.2868	 0.76	 0.03	191.91	 2.59	 2.30	 1.00	10.82	 2.08	325.95	280.81	287.03	 0.00	285.74	0	54.00
2006	5	28	7.351	4165.3062	147.3063	27.3063	 0.85	 0.02	192.77	 1.73	 2.50	 0.98	10.80	 2.20	326.22	280.73	287.30	264.45	 0.00	0	52.89
2006	5	28	7.794	4165.3247	147.3248	27.3248	 0.84	 0.03	193.69	 1.92	 0.55	 1.00	10.77	 2.11	326.16	280.73	287.30	264.45	288.41	0	52.89
2006	5	28	8.233	4165.3433	147.3430	27.3431	 0.82	 0.02	191.87	 1.79	 2.50	 0.98	10.78	 2.09	326.07	280.79	286.46	 0.00	285.64	0	54.00
2006	5	28	8.676	4165.3613	147.3615	27.3615	 0.89	 0.04	194.91	 2.36	 1.00	 1.00	10.78	 2.12	326.11	280.84	286.61	264.41	287.08	0	52.88
2006	5	28	9.119	4165.3799	147.3800	27.3800	 0.89	 0.03	195.57	 1.80	 2.17	 0.99	10.82	 2.06	326.06	280.88	286.36	264.48	287.15	0	52.90
2006	5	28	9.587	4165.3994	147.3995	27.3995	 0.90	 0.02	195.92	 1.59	 1.64	 0.99	10.85	 2.08	326.07	280.86	288.20	264.51	285.75	0	52.90
2006	5	28	10.031	4165.4180	147.4180	27.4180	 0.93	 0.02	194.04	 1.46	 1.53	 0.99	10.80	 2.13	326.02	280.86	286.94	264.45	288.54	0	52.89
2006	5	28	10.474	4165.4365	147.4364	27.4364	 0.94	 0.02	195.17	 1.40	 4.98	 0.88	10.77	 2.14	326.01	280.86	287.08	264.44	285.74	0	52.89
2006	5	28	10.917	4165.4551	147.4549	27.4549	 0.94	 0.02	193.20	 1.40	 2.78	 0.96	10.78	 2.08	326.06	280.86	286.19	264.42	 0.00	0	52.88
2006	5	28	11.358	4165.4731	147.4733	27.4733	 0.92	 0.03	195.24	 1.71	 1.50	 1.00	10.85	 2.10	326.13	281.24	286.22	264.44	285.82	0	52.89
2006	5	28	11.825	4165.4927	147.4927	27.4927	 0.96	 0.03	191.97	 1.87	 0.97	 1.00	10.77	 2.11	326.25	282.12	287.24	264.67	289.81	0	52.93
2006	5	28	12.265	4165.5112	147.5110	27.5111	 0.95	 0.04	192.94	 2.07	 1.13	 1.00	10.77	 2.24	326.32	283.25	289.28	265.00	291.21	0	53.00
2006	5	28	12.704	4165.5293	147.5293	27.5293	 0.87	 0.03	195.69	 2.13	 3.92	 0.98	10.77	 2.20	326.41	284.59	291.35	265.96	288.47	0	53.19
2006	5	28	13.144	4165.5479	147.5477	27.5477	 0.88	 0.03	193.39	 1.76	 1.47	 1.00	10.77	 2.15	327.43	285.96	291.40	267.36	291.74	0	53.47
2006	5	28	13.583	4165.5659	147.5659	27.5659	 0.89	 0.03	193.83	 1.71	 4.43	 0.94	10.78	 2.17	328.05	287.23	293.97	267.72	 0.00	0	53.54
2006	5	28	14.047	4165.5854	147.5853	27.5853	 0.85	 0.03	193.08	 2.30	 2.88	 0.99	10.78	 2.12	328.49	288.55	294.43	268.44	294.45	0	53.69
2006	5	28	14.486	4165.6035	147.6036	27.6036	 0.92	 0.04	195.53	 2.20	 0.58	 1.00	10.80	 2.13	328.55	289.32	295.12	269.58	295.72	0	53.92
2006	5	28	14.924	4165.6221	147.6219	27.6219	 0.90	 0.03	196.87	 2.00	 4.51	 0.97	10.78	 2.12	328.73	290.95	297.99	270.81	299.50	0	54.16
2006	5	28	15.801	4165.6582	147.6584	27.6584	 1.00	 0.04	191.86	 2.09	 0.42	 1.00	10.75	 2.05	328.77	293.42	300.47	274.67	302.12	0	54.93
2006	5	28	16.264	4165.6777	147.6777	27.6777	 0.95	 0.02	196.57	 1.43	 6.90	 0.81	10.78	 2.09	328.86	294.58	302.03	277.16	298.24	0	55.43
2006	5	28	16.702	4165.6958	147.6959	27.6959	 0.98	 0.03	198.81	 1.76	 2.06	 0.99	10.80	 2.14	328.80	295.71	303.89	278.78	301.67	0	55.76
2006	5	28	17.141	4165.7144	147.7142	27.7142	 0.99	 0.03	193.89	 1.55	 2.19	 0.99	10.77	 2.01	328.63	296.54	304.22	278.85	300.12	0	55.77
2006	5	28	17.580	4165.7324	147.7325	27.7325	 1.05	 0.04	198.29	 1.94	 3.47	 0.99	10.77	 2.13	328.59	297.13	305.62	279.71	303.06	0	55.94
2006	5	28	18.018	4165.7510	147.7508	27.7508	 1.17	 0.04	202.76	 1.56	 2.31	 0.99	10.80	 2.27	327.59	297.50	306.64	280.39	303.54	0	56.08
2006	5	28	18.481	4165.7700	147.7701	27.7700	 1.19	 0.05	201.17	 1.88	 2.49	 1.00	10.82	 2.19	326.73	297.49	306.76	278.27	301.66	0	55.65
2006	5	28	18.920	4165.7886	147.7883	27.7883	 1.28	 0.04	201.34	 1.42	 0.71	 1.00	10.77	 2.18	326.73	297.09	306.40	276.29	303.57	0	55.26
2006	5	28	19.361	4165.8066	147.8067	27.8067	 1.29	 0.03	199.96	 1.14	 0.85	 1.00	10.77	 2.06	326.73	296.54	306.35	274.74	303.19	0	54.95
2006	5	28	19.799	4165.8252	147.8250	27.8250	 1.37	 0.03	198.80	 0.89	 1.33	 0.99	10.77	 2.08	326.71	295.72	304.54	268.26	302.45	0	53.65
2006	5	28	20.237	4165.8433	147.8432	27.8432	 1.33	 0.05	198.96	 1.63	 1.36	 1.00	10.78	 1.99	326.69	294.44	304.38	265.43	301.36	0	53.09
2006	5	28	20.707	4165.8628	147.8628	27.8628	 1.22	 0.03	197.83	 1.11	 1.59	 0.99	10.80	 1.97	326.64	292.57	301.36	265.47	297.91	0	53.09
2006	5	28	22.027	4165.9180	147.9178	27.9178	 1.45	 0.05	199.73	 1.30	 1.12	 1.00	10.77	 2.11	326.19	287.85	296.97	265.65	295.84	0	53.13
2006	5	28	22.472	4165.9365	147.9363	27.9363	 1.38	 0.04	202.29	 1.03	 1.29	 0.99	10.88	 2.17	326.38	286.51	295.64	263.45	293.09	0	52.69
2006	5	28	22.960	4165.9565	147.9567	27.9567	 1.35	 0.05	198.03	 1.36	 1.24	 1.00	10.75	 2.11	326.37	285.19	292.57	 0.00	290.43	0	54.00
2006	5	28	23.400	4165.9751	147.9750	27.9750	 1.23	 0.04	202.12	 1.37	 0.55	 1.00	10.83	 2.14	326.25	284.18	292.68	262.17	289.25	0	52.43
2006	5	28	23.841	4165.9932	147.9934	27.9934	 1.23	 0.03	198.47	 1.06	 2.98	 0.95	10.80	 2.10	326.53	283.28	290.15	261.91	288.24	0	52.38
2006	5	29	0.284	4166.0117	148.0119	28.0119	 1.37	 0.05	201.70	 1.35	 2.20	 0.99	10.75	 2.23	326.44	282.50	290.08	261.54	287.32	0	52.31
2006	5	29	0.726	4166.0303	148.0302	28.0302	 1.34	 0.04	197.29	 1.22	 1.67	 0.99	10.78	 2.10	326.31	281.81	287.34	261.10	287.91	0	52.22
2006	5	29	1.192	4166.0498	148.0497	28.0497	 1.33	 0.04	198.65	 1.11	 2.55	 0.98	10.85	 2.16	326.50	281.17	287.19	260.66	 0.00	0	52.13
2006	5	29	1.635	4166.0684	148.0681	28.0681	 1.30	 0.03	199.76	 0.96	 2.34	 0.96	10.77	 2.12	326.20	280.62	287.41	260.46	285.34	0	52.09
2006	5	29	2.076	4166.0864	148.0865	28.0865	 1.24	 0.04	197.05	 1.55	 3.80	 0.98	10.88	 2.02	327.10	280.21	286.42	260.77	 0.00	0	52.15
2006	5	29	2.518	4166.1050	148.1049	28.1049	 1.29	 0.05	196.10	 1.52	 1.46	 1.00	10.85	 2.13	327.78	279.85	285.47	 0.00	285.71	0	54.00
2006	5	29	2.963	4166.1235	148.1235	28.1235	 1.28	 0.04	197.97	 1.19	 1.16	 1.00	10.88	 2.18	327.96	279.52	285.32	 0.00	283.97	0	54.00
2006	5	29	3.431	4166.1431	148.1429	28.1430	 1.24	 0.04	199.90	 1.51	 1.23	 1.00	10.85	 2.15	328.11	279.23	284.62	260.47	283.68	0	52.09
2006	5	29	3.872	4166.1611	148.1613	28.1613	 1.17	 0.05	198.46	 1.88	 1.43	 1.00	10.82	 2.03	328.28	279.01	283.98	260.16	286.13	0	52.03
2006	5	29	4.317	4166.1797	148.1799	28.1799	 1.22	 0.05	196.05	 1.77	 1.38	 1.00	10.85	 2.03	328.66	278.81	283.62	260.08	283.14	0	52.02
2006	5	29	4.757	4166.1982	148.1982	28.1982	 1.20	 0.04	198.73	 1.38	 4.08	 0.97	10.78	 2.12	328.68	278.65	283.62	260.26	284.31	0	52.05
2006	5	29	5.201	4166.2168	148.2167	28.2167	 1.20	 0.04	196.87	 1.52	 1.63	 1.00	10.88	 2.08	328.73	278.53	282.00	260.93	285.55	0	52.19
2006	5	29	5.666	4166.2358	148.2361	28.2361	 1.18	 0.05	194.89	 1.96	 0.75	 1.00	10.88	 2.05	328.87	278.42	282.43	 0.00	284.09	0	54.00
2006	5	29	6.109	4166.2544	148.2545	28.2545	 1.27	 0.05	196.88	 1.55	 2.68	 0.99	10.78	 2.09	328.79	278.35	282.94	261.39	284.03	0	52.28
2006	5	29	6.549	4166.2729	148.2729	28.2729	 1.26	 0.04	199.61	 1.45	 0.76	 1.00	10.80	 2.15	328.79	278.32	284.31	261.49	282.71	0	52.30
2006	5	29	6.989	4166.2910	148.2912	28.2912	 1.25	 0.05	196.71	 1.81	 1.43	 1.00	10.75	 2.08	328.79	278.29	282.67	261.46	285.31	0	52.29
2006	5	29	7.429	4166.3096	148.3096	28.3096	 1.17	 0.04	196.58	 1.43	 0.74	 1.00	10.80	 2.04	328.79	278.31	282.06	260.32	283.99	0	52.06
2006	5	29	7.897	4166.3291	148.3290	28.3290	 1.24	 0.03	199.12	 1.22	 1.02	 1.00	10.92	 2.19	328.50	278.18	282.99	259.77	283.86	0	51.95
2006	5	29	8.338	4166.3472	148.3474	28.3474	 1.19	 0.03	198.25	 1.30	 2.69	 0.98	10.92	 2.08	328.59	278.11	283.63	260.29	283.73	0	52.06
2006	5	29	8.777	4166.3657	148.3657	28.3657	 1.26	 0.03	197.73	 1.10	 1.86	 0.99	10.82	 2.12	328.36	278.02	282.95	259.75	283.58	0	51.95
2006	5	29	9.219	4166.3843	148.3841	28.3841	 1.13	 0.03	194.01	 1.25	 1.08	 1.00	10.80	 2.00	328.16	277.94	281.68	 0.00	284.89	0	54.00
2006	5	29	9.662	4166.4023	148.4026	28.4026	 1.18	 0.04	197.05	 1.54	 3.21	 0.99	10.88	 2.08	328.19	277.90	282.58	260.17	282.04	0	52.03
2006	5	29	10.128	4166.4219	148.4220	28.4220	 1.18	 0.04	196.96	 1.58	 1.78	 1.00	10.78	 2.12	328.25	277.82	282.75	 0.00	 0.00	0	54.00
2006	5	29	10.568	4166.4404	148.4403	28.4403	 1.19	 0.03	197.96	 1.24	 4.54	 0.93	10.78	 2.14	328.11	277.77	283.14	259.88	 0.00	0	51.98
2006	5	29	11.007	4166.4585	148.4586	28.4586	 1.10	 0.03	196.49	 1.31	 1.11	 1.00	10.78	 2.09	328.26	277.79	281.67	260.31	281.86	0	52.06
2006	5	29	11.449	4166.4771	148.4771	28.4771	 1.14	 0.04	194.07	 1.48	 0.62	 1.00	10.75	 2.03	328.32	278.26	282.21	261.50	283.51	0	52.30
2006	5	29	11.891	4166.4956	148.4955	28.4955	 1.11	 0.03	196.92	 1.25	 1.10	 1.00	10.80	 2.11	328.38	279.17	282.69	262.90	286.07	0	52.58
2006	5	29	12.357	4166.5146	148.5149	28.5149	 1.21	 0.03	197.28	 0.95	 5.35	 0.76	10.80	 2.18	328.57	280.75	284.55	265.16	286.03	0	53.03
2006	5	29	12.799	4166.5332	148.5333	28.5333	 1.17	 0.03	193.16	 1.31	 1.51	 1.00	10.82	 2.09	328.59	282.43	285.22	265.46	289.97	0	53.09
2006	5	29	13.239	4166.5518	148.5516	28.5516	 1.17	 0.03	195.76	 1.21	 1.38	 0.99	10.78	 2.11	328.65	284.22	287.90	265.04	 0.00	0	53.01
2006	5	29	13.679	4166.5698	148.5699	28.5699	 1.25	 0.04	200.74	 1.35	 1.29	 1.00	10.78	 2.29	328.73	285.76	290.72	265.17	291.27	0	53.03
2006	5	29	14.118	4166.5884	148.5882	28.5882	 1.15	 0.03	197.11	 1.41	 0.55	 1.00	10.78	 2.10	328.81	287.36	291.13	267.27	293.02	0	53.45
2006	5	29	14.581	4166.6074	148.6075	28.6075	 1.35	 0.04	197.75	 1.17	 0.38	 1.00	10.82	 2.17	328.87	288.44	294.00	268.35	294.68	0	53.67
2006	5	29	15.022	4166.6260	148.6259	28.6259	 1.34	 0.04	202.75	 1.18	 1.55	 0.99	10.80	 2.27	328.70	290.19	296.63	269.76	296.27	0	53.95
2006	5	29	15.462	4166.6440	148.6442	28.6442	 1.26	 0.04	200.08	 1.28	 1.42	 1.00	10.78	 2.12	328.66	291.74	298.10	272.92	300.28	0	54.58
2006	5	29	15.901	4166.6626	148.6625	28.6625	 1.42	 0.04	196.54	 0.95	 2.77	 0.96	10.78	 2.10	328.73	292.81	299.66	276.77	296.51	0	55.35
2006	5	29	16.339	4166.6807	148.6808	28.6808	 1.32	 0.03	195.90	 1.01	 0.40	 1.00	10.73	 2.11	328.79	294.02	300.25	279.46	300.05	0	55.89
2006	5	29	16.803	4166.7002	148.7001	28.7001	 1.40	 0.03	200.90	 0.85	 3.27	 0.90	10.87	 2.26	328.02	295.26	303.37	279.41	303.56	0	55.88
2006	5	29	17.244	4166.7183	148.7185	28.7185	 1.39	 0.05	194.89	 1.30	 3.25	 0.98	10.78	 2.06	327.58	296.00	304.43	280.36	304.55	0	56.07
2006	5	29	17.682	4166.7368	148.7368	28.7368	 1.38	 0.04	196.95	 1.13	 1.86	 0.99	10.80	 2.14	327.53	296.58	304.99	280.13	305.15	0	56.03
2006	5	29	18.121	4166.7549	148.7550	28.7550	 1.44	 0.04	197.07	 0.94	 5.11	 0.86	10.78	 2.15	327.44	296.85	305.54	277.06	303.24	0	55.41
2006	5	29	18.561	4166.7734	148.7734	28.7734	 1.36	 0.04	199.09	 1.21	 2.37	 0.99	10.82	 2.11	327.43	296.79	305.85	276.20	 0.00	0	55.24
2006	5	29	19.026	4166.7930	148.7928	28.7928	 1.40	 0.04	198.71	 1.18	 2.19	 0.99	10.82	 2.09	327.52	296.34	305.96	275.04	303.13	0	55.01
2006	5	29	19.465	4166.8110	148.8110	28.8110	 1.44	 0.04	196.01	 1.05	 2.09	 0.99	10.77	 2.03	327.41	295.70	304.24	270.47	302.57	0	54.09
2006	5	29	19.903	4166.8291	148.8293	28.8293	 1.47	 0.03	197.97	 0.84	 5.11	 0.79	10.78	 2.02	327.39	294.90	304.11	268.11	301.81	0	53.62
2006	5	29	20.343	4166.8477	148.8476	28.8476	 1.56	 0.04	199.74	 0.92	 1.43	 0.99	10.78	 2.12	327.25	293.67	303.11	 0.00	300.53	0	54.00
2006	5	29	20.786	4166.8662	148.8661	28.8661	 1.53	 0.05	196.55	 1.19	 2.41	 0.99	10.77	 2.02	327.15	292.14	301.00	 0.00	299.09	0	54.00
2006	5	29	21.689	4166.9038	148.9037	28.9037	 1.47	 0.21	195.29	 5.14	12.36	 1.00	10.75	 1.91	327.31	289.26	298.43	265.19	294.60	0	53.04
2006	5	29	22.130	4166.9219	148.9221	28.9221	 1.77	 0.07	199.21	 1.25	 5.24	 0.97	10.77	 2.18	327.15	288.01	295.56	264.18	293.19	0	52.84
2006	5	29	22.571	4166.9404	148.9404	28.9405	 1.76	 0.05	201.01	 0.79	 1.49	 0.99	10.77	 2.12	327.16	286.90	294.95	263.46	293.21	0	52.69
2006	5	29	23.011	4166.9590	148.9588	28.9588	 1.80	 0.07	200.84	 1.18	 2.19	 0.99	10.77	 2.13	327.11	285.90	293.56	263.35	292.14	0	52.67
2006	5	29	23.503	4166.9795	148.9793	28.9793	 1.71	 0.05	202.36	 0.83	 1.81	 0.98	10.82	 2.14	327.09	284.99	292.77	263.38	291.28	0	52.68
2006	5	29	23.946	4166.9976	148.9977	28.9977	 1.71	 0.08	200.43	 1.39	 1.63	 1.00	10.85	 2.19	327.30	284.26	291.31	 0.00	290.48	0	54.00
2006	5	30	0.387	4167.0161	149.0161	29.0161	 1.54	 0.04	198.33	 0.95	 1.74	 0.99	10.78	 2.07	327.30	283.59	290.01	262.86	291.14	0	52.57
2006	5	30	0.829	4167.0347	149.0345	29.0345	 1.46	 0.04	200.71	 1.10	 2.60	 0.98	10.75	 2.11	327.24	283.01	289.50	262.90	289.15	0	52.58
2006	5	30	1.273	4167.0532	149.0530	29.0530	 1.54	 0.07	199.95	 1.60	 3.77	 0.99	10.88	 2.18	327.08	282.48	289.01	262.81	287.16	0	52.56
2006	5	30	1.744	4167.0728	149.0726	29.0727	 1.51	 0.06	199.89	 1.31	 3.60	 0.98	10.82	 2.04	327.19	281.99	287.38	262.34	288.08	0	52.47
2006	5	30	2.184	4167.0908	149.0910	29.0910	 1.51	 0.06	199.23	 1.47	 3.55	 0.99	10.83	 2.10	327.19	281.58	287.45	262.13	287.61	0	52.43
2006	5	30	2.624	4167.1094	149.1093	29.1093	 1.64	 0.04	202.54	 0.90	 0.58	 1.00	10.87	 2.14	327.23	281.26	287.65	262.65	285.86	0	52.53
2006	5	30	3.064	4167.1274	149.1277	29.1277	 1.68	 0.06	198.00	 1.06	 1.28	 1.00	10.77	 2.07	327.17	281.05	286.13	 0.00	 0.00	0	54.00
2006	5	30	3.504	4167.1460	149.1460	29.1460	 1.66	 0.06	200.82	 1.12	 0.47	 1.00	10.78	 2.08	327.12	280.83	286.54	261.86	288.29	0	52.37
2006	5	30	3.972	4167.1655	149.1655	29.1655	 1.76	 0.06	204.19	 1.03	 1.49	 1.00	10.90	 2.20	327.05	280.52	287.79	261.51	 0.00	0	52.30
2006	5	30	4.412	4167.1841	149.1838	29.1838	 1.68	 0.05	200.05	 0.85	 2.65	 0.96	10.87	 2.07	326.86	280.26	286.03	 0.00	286.28	0	54.00
2006	5	30	4.853	4167.2021	149.2022	29.2022	 1.70	 0.05	199.23	 0.83	 4.39	 0.88	10.77	 2.01	326.73	280.00	285.06	261.27	285.92	0	52.25
2006	5	30	5.295	4167.2207	149.2206	29.2206	 1.73	 0.05	202.58	 0.93	 1.21	 1.00	10.75	 2.19	326.71	279.75	285.26	261.20	285.67	0	52.24
2006	5	30	5.737	4167.2393	149.2390	29.2390	 1.87	 0.06	201.35	 0.82	 0.37	 1.00	10.78	 2.20	326.76	279.53	285.47	260.97	285.44	0	52.19
2006	5	30	6.202	4167.2583	149.2584	29.2584	 1.79	 0.06	200.45	 0.96	 0.79	 1.00	10.85	 2.18	327.04	279.31	285.77	 0.00	285.15	0	54.00
2006	5	30	6.644	4167.2769	149.2769	29.2769	 1.71	 0.07	199.76	 1.33	 2.43	 1.00	10.80	 2.12	327.16	279.13	284.64	 0.00	 0.00	0	54.00
2006	5	30	7.088	4167.2954	149.2953	29.2953	 1.81	 0.06	200.53	 0.97	 3.08	 0.97	10.85	 2.13	327.28	278.97	284.26	260.76	283.41	0	52.15
2006	5	30	7.531	4167.3140	149.3138	29.3138	 1.87	 0.07	200.17	 0.99	 3.40	 0.97	10.78	 2.08	327.36	278.84	284.18	260.59	284.62	0	52.12
2006	5	30	7.970	4167.3320	149.3321	29.3321	 1.90	 0.07	199.51	 0.97	 3.40	 0.97	10.77	 2.05	327.34	278.75	282.24	260.57	 0.00	0	52.11
2006	5	30	8.438	4167.3516	149.3516	29.3516	 1.91	 0.07	201.43	 1.03	 1.93	 0.99	10.83	 2.14	327.38	278.63	283.12	260.47	284.42	0	52.09
2006	5	30	8.879	4167.3701	149.3700	29.3700	 1.99	 0.08	198.44	 1.01	 1.41	 1.00	10.87	 2.11	327.37	278.54	283.52	 0.00	285.62	0	54.00
2006	5	30	9.320	4167.3882	149.3883	29.3883	 1.85	 0.09	198.64	 1.34	 1.32	 1.00	10.80	 2.03	327.35	278.45	281.81	260.61	 0.00	0	52.12
2006	5	30	9.761	4167.4067	149.4067	29.4067	 1.98	 0.08	200.77	 1.08	 0.48	 1.00	10.80	 2.06	327.28	278.37	282.75	260.45	284.02	0	52.09
2006	5	30	10.203	4167.4253	149.4251	29.4251	 2.03	 0.10	201.53	 1.19	 3.28	 0.99	10.82	 2.14	327.16	278.27	283.95	260.19	283.89	0	52.04
2006	5	30	10.667	4167.4443	149.4445	29.4445	 2.02	 0.09	199.37	 1.05	 0.99	 1.00	10.77	 2.10	327.28	278.15	283.54	 0.00	283.79	0	54.00
2006	5	30	11.106	4167.4629	149.4627	29.4627	 2.05	 0.08	198.38	 0.88	 1.53	 0.99	10.78	 2.12	327.21	278.07	283.53	 0.00	282.34	0	54.00
2006	5	30	11.547	4167.4810	149.4811	29.4811	 2.06	 0.07	203.72	 0.79	 2.01	 0.98	10.75	 2.22	327.27	278.31	283.62	260.39	282.30	0	52.08
2006	5	30	11.990	4167.4995	149.4996	29.4996	 2.08	 0.08	200.34	 0.90	 2.14	 0.99	10.82	 2.18	327.37	279.23	283.48	 0.00	 0.00	0	54.00
2006	5	30	12.432	4167.5181	149.5180	29.5180	 1.98	 0.07	202.71	 0.94	 1.78	 0.99	10.77	 2.18	327.44	280.42	284.82	262.87	285.83	0	52.57
